"variable_id","display_name","construction_family","s24a_construction_status","constructed_observation_rows","expected_observation_rows","coverage_start","expected_coverage_start","coverage_end","expected_coverage_end","source_dataset","source_table","source_line","source_line_description","unit","frequency","provider_release_commit","provider_v1_commit","s21_intake_commit","s22_model_input_preparation_commit","s23_construction_plan_commit","s22_authorization","s23_authorization_scope","s24a_decision_effect","can_enter_modeling","can_construct_adjusted_shaikh","blocked_or_parked_status","notes","s25_source_stage","s25_object_status","s24b_construction_status","s24a_income_distribution_construction_commit","s24b_decision_effect","s24c_construction_status","s24b_fixed_assets_construction_commit","s24c_decision_effect","s25_stage_id","s25_consolidation_action","s24c_provider_other_construction_commit","s25_modeling_authorized","s25_econometrics_authorized","s25_derived_variable_planning_authorized","s25_notes","panel_observation_rows","s26_stage_id","s26_review_status","s26_completeness_verdict","s26_metadata_only_not_failure","s25_consolidation_commit","s26_derived_variable_planning_started","s26_modeling_authorized","s26_econometrics_authorized"
"NFC__TOTAL__net_stock_quantity_index","NFC_total_net_stock_quantity_index","fixed_assets_source_inputs","",100,100,1925,1925,2024,2024,"FixedAssets","FAAt402",37,"Nonfinancial","Chain-type quantity index","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24B_FIXED_ASSETS_SOURCE_INPUTS_CONSTRUCTION","authorized_observation_bearing","constructed","444fb8397c00feb801369eac52614ca633afbfcc","constructed_as_authorized_fixed_assets_source_input_only","","24bcad5797cbebddbd77d697bc3ebdf0049746e2","","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",100,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"WAGE_SHARE_UNADJUSTED_NFC_GVA_BASELINE","Wage Share Unadjusted Nfc Gva Baseline","provider_source_inputs_other","",1,1,,,,,"S20E_CL_CONCEPTUAL_LEDGER","S20E_CL_candidate_menu",,"NFC_COMP / NFC_GVA","metadata_only","not_applicable","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",1,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L28","BankMonIntPaid_received_financial","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",28,"Financial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L4","BankMonIntPaid_paid_financial","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",4,"Financial","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L44","BankMonIntPaid_paid_banks_credit_investment","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",44,"Banks, credit agencies, and investment companies","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L52","BankMonIntPaid_paid_state_local","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",52,"State and local","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L53","CorpNFNetImpIntPaid_line53","provider_source_inputs_other","",39,39,1986,1986,2024,2024,"NIPA","T71100",53,"Rest of the world","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",39,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L73","BankMonIntPaid_received_federal","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",73,"Federal","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L74","CorpNFNetImpIntPaid_line74","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",74,"State and local","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"T711_L91","BankMonIntPaid_paid_government","provider_source_inputs_other","",79,79,1946,1946,2024,2024,"NIPA","T71100",91,"Government","Millions of current dollars","A","af67374e28232d02d65765d3836dc2ab3e3da8eb","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","no","no","not_blocked_or_parked","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_observation_bearing","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",79,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_observation_bearing_source_input","complete_for_source_input_layer_review","not_applicable","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__K_N_NFC_ME_GPIM","K_N_NFC_ME_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__K_N_NFC_NRC_GPIM","K_N_NFC_NRC_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__P_K_NFC_ME_GPIM","P_K_NFC_ME_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__P_K_NFC_NRC_GPIM","P_K_NFC_NRC_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__IPP_NFC_GPIM","IPP_NFC_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__e_adj_CORP","e_adj_CORP","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__e_adj_NFC","e_adj_NFC","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__GOV_TRANS_GPIM","GOV_TRANS_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__K_N_NFC_KCAP_GPIM","K_N_NFC_KCAP_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
"DOWNSTREAM__K_G_NFC_KCAP_GPIM","K_G_NFC_KCAP_GPIM","provider_source_inputs_other","",0,0,,,,,"","",,"","","","","af67374e28232d02d65765d3836dc2ab3e3da8eb","3a0f5064d92fc09f97a55850b4086670d9cedc4b","d6f47bcdaa80bc146196f99a1ccf9207d6957e57","96be02bd0acb4ca10ecc626d07482f6176e7c3b3","authorized_for_variable_construction_planning_only","future_implementation_planning_only","","","","","No transformation beyond S21 row filtering and lineage preservation.","S24C_PROVIDER_SOURCE_INPUTS_OTHER_CONSTRUCTION","authorized_zero_observation_metadata","","444fb8397c00feb801369eac52614ca633afbfcc","","constructed_zero_observation_metadata_record","24bcad5797cbebddbd77d697bc3ebdf0049746e2","constructed_as_authorized_provider_source_inputs_other_only","S25_AUTHORIZED_SOURCE_INPUTS_CONSOLIDATION","bound_completed_s24_authorized_source_input_layers_without_reconstruction","0c3399f67365aafff8b012d66fac37d3bceda3f3","no","no","no","S25 consolidates completed authorized source-input layers only; no derived variables, modeling, econometrics, GPIM, theta, productive capacity, utilization, accumulated q, or adjusted Shaikh objects are constructed.",0,"S26_SOURCE_INPUT_COMPLETENESS_REVIEW","complete_authorized_metadata_only_source_input","complete_for_source_input_layer_review","yes","1d6276ac35754e29acfeb755b6a351873cf59f6b","no","no","no"
