"year","variable_id","value","unit","family_id","analytical_role","contract_status","transfer_assumption","source_stage","source_commit","interpretation"
1958,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.159754858253092,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1959,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.177306346235467,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1960,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.165216637377075,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1961,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.166246125242527,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1962,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.176136329810984,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1963,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.18098454788142,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1964,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.187366250239648,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1965,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.198755477527096,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1966,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.197652067341805,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1967,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.186728885197039,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1968,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.181158471235596,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1969,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.168535502232275,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1970,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.146956432243636,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1971,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.15519834413138,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1972,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.158902554502512,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1973,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.157338138618497,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1974,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.146728958304996,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1975,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.160114753843684,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1976,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.166292347706446,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1977,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.174423274610777,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1978,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.176433836334042,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1979,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.162376186990805,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1980,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.152560443285023,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1981,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.162924454687799,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1982,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.153391146680934,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1983,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.163943172099386,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1984,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.178626625764906,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1985,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.172842671496714,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1986,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.15047776465842,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1987,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.145779485778374,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1988,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.144959311537143,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1989,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.140796777973987,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1990,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.12678065430655,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1991,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.117033322390066,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1992,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.114848765419728,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1993,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.122812152402368,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1994,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.135261639610602,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1995,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.141975874295298,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1996,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.150562292396239,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1997,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.158376941464323,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1998,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.151413129291987,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
1999,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.143270124185182,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2000,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.133288557782178,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2001,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.118387100362703,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2002,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.125714530669012,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2003,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.139749729882988,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2004,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.14584523466065,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2005,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.164775504636806,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2006,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.182147769498672,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
2007,"CORP_NOS_NET_MATCHED_FINANCIAL_CLAIMS_SHARE_GVA",0.157490714403669,"ratio","distribution","PARTIAL_CORPORATE_CONSOLIDATION_MATCHED_POSITION_SENSITIVITY","ROBUSTNESS_CANDIDATE","MATCHED_FINANCIAL_NET_RECEIPT_CAP","S30H_CORPORATE_NOS_ACCOUNTING_RECONCILIATION","b72a3ba2a67db95ff8c3c97161740cd815aaa73f","Bounded Shaikh-Tonak-inspired sensitivity proxy; not exact bilateral consolidation, exact Shaikh adjustment, or direct surplus-value measure."
